ts	fused_pass	laurent_pass	rank_guess	sign_changes	L0	slope_avg	curve_avg	dom_p	dom_ratio	fe_consistency	mean_r	N	k	tested	seed_prefix
2025-09-16T23:37:54Z	true	true	NA	0	5.512198591109946	15.09640174475536	48.17907574162441	2	0.1282788191982696	12.00850207375268	0.120226	600000	75	25
2025-09-16T23:49:29Z	true	true	NA	1	0.1552510208922298	1.193820638363045	5.410816030212706	5	0.147127483484769	0.4255574066972649	0.120226	600000	75	25
2025-09-16T23:49:32Z	true	true	NA	0	5.491881377189809	15.00731137199813	47.8171635371304	2	0.1287520926589545	11.96036256636163	0.120226	600000	75	25
2025-09-16T23:49:37Z	true	true	NA	0	1.869918640261641	0.2780718805566491	9.899458313343615	2	0.1663378608866743	3.525920903913697	0.120226	600000	75	25
2025-09-16T23:49:41Z	true	true	NA	0	5.536359136017401	15.20237172510606	48.60963828994611	2	0.1277205327895125	12.06575205371511	0.120226	600000	75	25
2025-09-16T23:49:46Z	true	true	NA	0	0.9423185655250972	0.2928180987362285	0.8232892128579933	2	0.1754226790390102	1.868742943791903	0.120226	600000	75	25
2025-09-16T23:49:50Z	true	true	NA	0	0.6377914661104563	0.5796048525320328	3.707906591661777	2	0.1715441537329917	1.200525238549187	0.120226	600000	75	25
2025-09-16T23:49:53Z	true	true	NA	0	0.403086514722842	1.009808009475392	4.401764911758068	2	0.1370169219385423	0.8979447590024144	0.120226	600000	75	25
2025-09-16T23:49:56Z	true	true	NA	0	1.01078508343535	0.3916475480482775	0.7695800167224651	2	0.1785973784095547	2.006291201382747	0.120226	600000	75	25
2025-09-16T23:50:00Z	true	true	NA	0	1.242024911105745	0.2428008264356241	3.069086462929793	2	0.1819881012621909	2.420227861677266	0.120226	600000	75	25
2025-09-16T23:50:03Z	true	true	NA	0	4.456337176013274	10.49843082331397	29.59631963528377	2	0.1577801914960714	9.511646255649955	0.120226	600000	75	25
2025-09-16T23:50:09Z	true	true	NA	0	5.097582735939812	13.28264298852645	40.82399054137802	2	0.1386827880341369	11.02677613880426	0.120226	600000	75	25
2025-09-16T23:50:14Z	true	true	NA	0	0.3420723991555914	0.4229168125485208	2.347029064079561	2	0.1580686690616343	0.6358951319586988	0.120226	600000	75	25
2025-09-16T23:50:17Z	true	true	NA	0	5.434273447617311	14.75481547253312	46.79178806458752	2	0.1301132363957221	11.82388399197315	0.120226	600000	75	25
2025-09-16T23:50:23Z	true	true	NA	0	5.203766902510795	13.74625036472404	42.70128764776264	2	0.1358606339390998	11.27806045153453	0.120226	600000	75	25
2025-09-16T23:50:28Z	true	true	NA	0	2.959695159200958	4.167324702941372	4.563935274570046	2	0.1667812557097568	6.000837508731266	0.120226	600000	75	25
2025-09-16T23:50:32Z	true	true	NA	0	5.536478180831838	15.20289393611634	48.6117602799271	2	0.1277177940228227	12.06603414910397	0.120226	600000	75	25
2025-09-16T23:50:37Z	true	true	NA	0	5.536302544791907	15.20212347798981	48.60862954539589	2	0.1277218347787961	12.06561795195384	0.120226	600000	75	25
2025-09-16T23:50:43Z	true	true	NA	0	5.536475832298501	15.20288363385515	48.61171841695336	2	0.1277178480524715	12.06602858388426	0.120226	600000	75	25
2025-09-16T23:50:48Z	true	true	NA	0	5.318993548163927	14.25005868125809	44.74353962886728	2	0.1329254297033062	11.55085428484066	0.120226	600000	75	25
2025-09-16T23:50:54Z	true	true	NA	0	4.835976784617574	12.14337625852455	36.2195061554917	2	0.1461636183827717	10.40813475431436	0.120226	600000	75	25
2025-09-16T23:50:59Z	true	true	NA	0	4.253822460146668	9.625629559854408	26.09615677654043	2	0.1626527509329658	9.034138492308447	0.120226	600000	75	25
2025-09-16T23:51:05Z	true	true	NA	0	5.469731767567076	14.91020959324928	47.42277741245498	2	0.1292720499523325	11.90788501254686	0.120226	600000	75	25
2025-09-16T23:51:10Z	true	true	NA	0	0.3716527348526128	0.2012724292106786	0.1900455426433275	2	0.1430962434392647	0.7465078683646444	0.120226	600000	75	25
2025-09-16T23:51:14Z	true	true	NA	0	-0.23243919035332	0.6679239886763312	0.876523866197604	5	0.102743005388471	0.4804765251131907	0.120226	600000	75	25
2025-09-16T23:51:17Z	true	true	NA	0	2.023613345905904	2.487409941758775	4.190375171182464	2	0.175390040486839	4.133426841664484	0.120226	600000	75	25
2025-09-16T23:51:20Z	true	true	NA	0	1.766009818714277	0.2078984839609083	9.161871569277416	2	0.1720744338963369	3.335632593879936	0.120226	600000	75	25
2025-09-16T23:51:24Z	true	true	NA	0	-0.09036512517203658	0.04554305293933723	0.8950893929076214	5	0.138018542811026	0.1627838936698691	0.120226	600000	75	25
2025-09-16T23:51:27Z	true	true	NA	0	5.536478361359904	15.20289472803497	48.61176349786693	2	0.1277177898696505	12.06603457689367	0.120226	600000	75	25
2025-09-16T23:51:32Z	true	true	NA	0	0.5918518819528299	0.7320413496949058	4.285616534693424	2	0.1689992781815302	1.096631313555338	0.120226	600000	75	25
2025-09-16T23:51:35Z	true	true	NA	0	5.534423311543446	15.19387998869774	48.57513264853486	2	0.1277650852301157	12.06116482857571	0.120226	600000	75	25
2025-09-16T23:51:41Z	true	true	NA	0	3.393746947126691	5.968124389055911	11.5766486141408	2	0.1688979961940351	7.01367338486315	0.120226	600000	75	25
2025-09-16T23:51:44Z	true	true	NA	0	2.004304576759278	2.507711827173312	4.463077824910687	2	0.1770664263575415	4.100547262501504	0.120226	600000	75	25
2025-09-16T23:51:47Z	true	true	NA	0	1.935613810384818	1.646029302235765	0.2414391225677523	2	0.1746249265837667	3.864222862637698	0.120226	600000	75	25
2025-09-16T23:51:51Z	true	true	NA	0	5.536481242673782	15.2029073674336	48.61181485773945	2	0.1277177235830803	12.06604140462087	0.120226	600000	75	25
2025-09-16T23:51:56Z	true	true	NA	0	0.6605605778589396	0.4682372451694059	0.8670227858413362	2	0.1591495625094929	1.339265724442105	0.120226	600000	75	25
2025-09-16T23:51:59Z	true	true	NA	0	3.286673234899941	5.520226380156846	9.821117580203826	2	0.1682941846251666	6.763267789501598	0.120226	600000	75	25
2025-09-16T23:52:02Z	true	true	NA	0	2.007247081318298	2.225904011505283	2.734229846963617	2	0.1731565121475511	4.070100990783377	0.120226	600000	75	25
2025-09-16T23:52:06Z	true	true	NA	0	5.383461392360961	14.532247214606	45.88837174235638	2	0.1313379498307632	11.70352716883496	0.120226	600000	75	25
2025-09-16T23:52:11Z	true	true	NA	0	0.674952176161282	0.4554605015012595	3.240318511553582	2	0.1754795966291484	1.284557522983095	0.120226	600000	75	25
2025-09-16T23:52:15Z	true	true	NA	0	5.425422488045978	14.71603666330052	46.63435395782865	2	0.1303249220438845	11.8029175435398	0.120226	600000	75	25
2025-09-16T23:52:20Z	true	true	NA	0	-0.3817097457946838	1.988882505306615	7.170038845052485	2	0.1191690451238114	0.910805411610453	0.120226	600000	75	25
2025-09-16T23:52:24Z	true	true	NA	0	1.461867517716153	0.6198310706391625	2.596959457208976	2	0.1804003050953494	2.868512596646872	0.120226	600000	75	25
2025-09-16T23:52:27Z	true	true	NA	0	0.5581372549038329	1.491023768640696	6.023777443110033	2	0.1425315544260933	1.24109001241469	0.120226	600000	75	25
2025-09-16T23:52:30Z	true	true	NA	0	1.950256250179866	2.375837995575246	4.090178054925844	2	0.1765219584294979	3.984668795156376	0.120226	600000	75	25
2025-09-16T23:52:34Z	true	true	NA	0	5.391545857897017	14.56765001597962	46.03204661034471	2	0.1311415496667871	11.7226751947143	0.120226	600000	75	25
2025-09-16T23:52:39Z	true	true	NA	0	1.769947122568938	1.749588027385382	1.739234487430865	2	0.1780529877653766	3.574954649840835	0.120226	600000	75	25
2025-09-16T23:52:43Z	true	true	NA	0	5.532826674608022	15.18687627994329	48.54667393226089	2	0.1278018547919789	12.05738138031122	0.120226	600000	75	25
2025-09-16T23:52:48Z	true	true	NA	0	2.017500534612155	2.331849489496078	3.296848867900174	2	0.1733110164355867	4.102431068028456	0.120226	600000	75	25
2025-09-16T23:52:51Z	true	true	NA	0	5.535805819041379	15.19994451206656	48.59977540449189	2	0.1277332640443875	12.06444088362622	0.120226	600000	75	25
2025-09-16T23:52:57Z	true	true	NA	0	1.24888062337695	0.3529004738795807	2.469080666948721	2	0.1817103390773035	2.446588023803855	0.120226	600000	75	25
2025-09-16T23:53:00Z	true	true	NA	0	4.710319769791958	11.59775000761308	34.01909158132834	2	0.1500517916962357	10.11122761252323	0.120226	600000	75	25
2025-09-16T23:53:06Z	true	true	NA	1	0.2401170718197771	1.651493454896536	7.382834576448851	5	0.1582898576358201	0.6334336574343813	0.120226	600000	75	25
2025-09-16T23:53:09Z	true	true	NA	0	5.536481824866987	15.20290992132827	48.61182523542698	2	0.1277177101893411	12.0660427842194	0.120226	600000	75	25
2025-09-16T23:53:15Z	true	true	NA	0	5.464821695089665	14.8886876571286	47.33537453413211	2	0.129387882687351	11.89625242892121	0.120226	600000	75	25
2025-09-16T23:53:20Z	true	true	NA	0	4.183585548918709	9.323779295529725	24.88824636175414	2	0.164005433417837	8.868658348070477	0.120226	600000	75	25
2025-09-16T23:53:25Z	true	true	NA	0	5.534029065110392	15.19215060000634	48.5681054534158	2	0.1277741625122031	12.0602306062634	0.120226	600000	75	25
2025-09-16T23:53:31Z	true	true	NA	0	1.792588968363719	0.1941905507474993	9.874199359131119	2	0.1697716376902414	3.373011612961879	0.120226	600000	75	25
2025-09-16T23:53:34Z	true	true	NA	0	0.6580638080280122	0.1488580838337075	0.2898541570615693	2	0.1805869567673118	1.311523115554631	0.120226	600000	75	25
2025-09-16T23:53:38Z	true	true	NA	0	0.6576419673840395	0.2227651104838817	0.1364489404374023	2	0.1771520012684809	1.313140613692515	0.120226	600000	75	25
2025-09-16T23:53:41Z	true	true	NA	0	-0.2763904766805467	0.7522476179161415	1.933210143666013	5	0.1414567911335084	0.5921979856480873	0.120226	600000	75	25
2025-09-16T23:53:44Z	true	true	NA	0	0.181616867397134	0.1600208226321153	1.119218552407038	2	0.1321157074336701	0.3871746058876556	0.120226	600000	75	25
2025-09-16T23:53:47Z	true	true	NA	0	5.51356118526708	15.10237741586648	48.20335294843622	2	0.1282472032559624	12.0117307108168	0.120226	600000	75	25
2025-09-16T23:53:53Z	true	true	NA	0	1.969039297418793	2.429895706913626	4.269034592779253	2	0.1764606315432186	4.025971400553081	0.120226	600000	75	25
2025-09-16T23:53:56Z	true	true	NA	0	1.815275483043046	1.9153569277201	2.378620657901684	2	0.1777736870622443	3.678956876367698	0.120226	600000	75	25
2025-09-16T23:53:59Z	true	true	NA	0	1.274991090736261	0.8758083231173398	0.3323926892321022	2	0.1788124338297839	2.557486613812529	0.120226	600000	75	25
2025-09-16T23:54:03Z	true	true	NA	0	5.150546224808343	13.51380361602445	41.75978980202057	2	0.1372606068860911	11.15210146651118	0.120226	600000	75	25
2025-09-16T23:54:08Z	true	true	NA	0	5.535564720055548	15.19888689768608	48.5954778439067	2	0.1277388122791175	12.06386956304272	0.120226	600000	75	25
2025-09-16T23:54:14Z	true	true	NA	0	0.4031745901583989	0.3824868937211642	0.9116883523782562	2	0.1383190334531099	0.8243213926521912	0.120226	600000	75	25
2025-09-16T23:54:17Z	true	true	NA	0	5.536481852597488	15.20291004297308	48.61182572972692	2	0.1277177095513827	12.06604284993119	0.120226	600000	75	25
2025-09-16T23:54:23Z	true	true	NA	0	5.535502113653987	15.19861226642871	48.59436189559847	2	0.127740253073397	12.0637212077587	0.120226	600000	75	25
2025-09-16T23:54:28Z	true	true	NA	0	2.956174579228655	4.152900951563145	4.508327620239688	2	0.1667600182885406	5.9926499999522	0.120226	600000	75	25
2025-09-16T23:54:31Z	true	true	NA	0	3.175757671610476	5.058597140942429	8.018934203022292	2	0.1677794432790779	6.504231684729477	0.120226	600000	75	25
2025-09-16T23:54:35Z	true	true	NA	0	5.533791410337243	15.19110811494436	48.56386943247954	2	0.1277796349913157	12.05966745045816	0.120226	600000	75	25
2025-09-16T23:54:40Z	true	true	NA	0	2.767519876063231	3.385495443888094	1.566865031681331	2	0.1659383919001409	5.554742654357199	0.120226	600000	75	25
2025-09-16T23:54:44Z	true	true	NA	0	0.5156344890525273	0.7313057745243433	3.983736159927378	2	0.1858679333279021	0.9503881266864909	0.120226	600000	75	25
2025-09-16T23:54:47Z	true	true	NA	0	1.162049143633948	0.6946029586103858	0.05670277836133007	2	0.176338435831726	2.323246760097192	0.120226	600000	75	25
2025-09-16T23:54:50Z	true	true	NA	0	1.241007242994755	0.2206898291357334	3.192934882980362	2	0.1820214422902952	2.415577146125101	0.120226	600000	75	25
2025-09-16T23:54:54Z	true	true	NA	0	0.6632034683194608	0.2250309555689113	0.07491878286098674	2	0.1780128639621518	1.325790409628677	0.120226	600000	75	25
2025-09-16T23:54:57Z	true	true	NA	0	-0.4898638178263426	0.4713184905366676	0.6596688533177812	5	0.1433315849875967	0.9636921928225965	0.120226	600000	75	25
2025-09-16T23:55:00Z	true	true	NA	0	0.4180788807902756	0.1677989450812761	1.355537646867256	2	0.1649673913615149	0.8084874301448627	0.120226	600000	75	25
2025-09-16T23:55:04Z	true	true	NA	0	5.536481852582404	15.2029100429069	48.61182572945625	2	0.1277177095517297	12.06604284989544	0.120226	600000	75	25
2025-09-16T23:55:09Z	true	true	NA	9	-0.008624419460973271	0.5919900622312361	1.835144835395482	2	0.1304335674365251	0.1349375881556779	0.120226	600000	75	25
2025-09-16T23:55:13Z	true	true	NA	0	4.99891073557225	12.8524329272119	39.08372887315949	2	0.1414125765278758	10.79336108454457	0.120226	600000	75	25
2025-09-16T23:55:18Z	true	true	NA	0	0.5929711608320618	0.7283726127424839	4.271712689399076	2	0.1690234421209985	1.099159231671411	0.120226	600000	75	25
2025-09-16T23:55:21Z	true	true	NA	1	0.4998544461821164	0.843629098452323	4.483735797753058	2	0.1833731870560002	0.921554036179433	0.120226	600000	75	25
2025-09-16T23:55:25Z	true	true	NA	0	4.032842717365122	8.677572403265531	22.30723902481814	2	0.1662460525501381	8.513751776794114	0.120226	600000	75	25
2025-09-16T23:55:28Z	true	true	NA	0	5.524956736587699	15.15235633649928	48.40641187635197	2	0.1279834046589695	12.03873277486193	0.120226	600000	75	25
2025-09-16T23:55:34Z	true	true	NA	0	5.526564561240641	15.15940849592078	48.43506559021627	2	0.127946272144262	12.04254263800348	0.120226	600000	75	25
2025-09-16T23:55:39Z	true	true	NA	0	0.6633259237039499	0.610797160229994	1.599100183046946	2	0.1529809821702329	1.360212892280943	0.120226	600000	75	25
2025-09-16T23:55:43Z	true	true	NA	0	3.613788306066712	6.894647746580351	15.22679412056915	2	0.1687411594418383	7.529188728678047	0.120226	600000	75	25
2025-09-16T23:55:46Z	true	true	NA	0	4.883575539819955	12.3503388786918	37.05499316604264	2	0.1447429472653789	10.52064572658453	0.120226	600000	75	25
2025-09-16T23:55:52Z	true	true	NA	0	5.175309372566084	13.62193902470634	42.19771875573964	2	0.1366056348096187	11.21070606364196	0.120226	600000	75	25
2025-09-16T23:55:57Z	true	true	NA	0	0.3575232623422243	0.3747566625795986	2.165188157120807	2	0.1591119870026933	0.6705629846252191	0.120226	600000	75	25
2025-09-16T23:56:01Z	true	true	NA	0	5.536481851583748	15.20291003852612	48.61182571165558	2	0.1277177095747045	12.06604284752897	0.120226	600000	75	25
2025-09-16T23:56:06Z	true	true	NA	0	4.913208297139334	12.47925926980165	37.57565787726618	2	0.1438723835190812	10.59070129628578	0.120226	600000	75	25
2025-09-16T23:56:11Z	true	true	NA	0	1.770636559031292	0.3360253843209002	7.616944098604189	2	0.1735240956886696	3.378123119209662	0.120226	600000	75	25
2025-09-16T23:56:15Z	true	true	NA	0	3.343485060014602	5.757613557323397	10.75075262099489	2	0.1686180772456352	6.896089947914763	0.120226	600000	75	25
2025-09-16T23:56:18Z	true	true	NA	0	1.951452011149573	0.4389648868820565	9.331907827319183	2	0.1650136098467748	3.699966585987391	0.120226	600000	75	25
2025-09-16T23:56:22Z	true	true	NA	0	-0.2074893365394797	0.5882740049950028	0.4997153302463687	5	0.09653222665130519	0.4225206321916544	0.120226	600000	75	25
2025-09-16T23:56:25Z	true	true	NA	0	1.80433397871121	1.875589639363252	2.225667153649016	2	0.177839575989156	3.653880818475853	0.120226	600000	75	25
2025-09-16T23:58:57Z	true	true	NA	2	0.3875380873025271	1.837816885959036	9.365158069082193	2	0.1564100790808028	0.803789793985853	0.120226	600000	75	25
2025-09-16T23:59:01Z	true	true	NA	0	1.003136558841833	0.2698815552336551	4.530926236584096	2	0.1616615865015369	1.911702893034057	0.120226	600000	75	25
2025-09-16T23:59:04Z	true	true	NA	1	0.2475157705383955	0.578642698010722	2.889777262128809	2	0.1437153886061044	0.4650825274273879	0.120226	600000	75	25
2025-09-16T23:59:07Z	true	true	NA	0	2.169402176732088	1.975598544819557	0.5067112342892497	2	0.1560488412677518	4.324298281018895	0.120226	600000	75	25
2025-09-16T23:59:11Z	true	true	NA	0	6.081267632763202	17.96680599770191	61.14909863068139	2	0.1162753330270137	13.41951655095033	0.120226	600000	75	25
2025-09-16T23:59:17Z	true	true	NA	0	6.108186838975517	18.09332679722858	61.69278538424099	2	0.115763728341529	13.48471897549322	0.120226	600000	75	25
2025-09-16T23:59:23Z	true	true	NA	0	1.607434529040041	0.5142937700164523	4.543834846615259	2	0.160919303785047	3.117240902539094	0.120226	600000	75	25
2025-09-16T23:59:26Z	true	true	NA	0	6.055394381818672	17.84523164057185	60.62676325902972	2	0.1167713421448713	13.35685257538937	0.120226	600000	75	25
2025-09-16T23:59:32Z	true	true	NA	0	-0.3398158951596811	1.330922526226888	3.835456488004933	5	0.090229694204045	0.7571223437967151	0.120226	600000	75	25
2025-09-16T23:59:35Z	true	true	NA	0	1.609556436961219	1.828809904904655	3.633916958567694	2	0.1627386555086688	3.295696177706327	0.120226	600000	75	25
2025-09-16T23:59:39Z	true	true	NA	0	1.634766672614336	1.654987698379564	2.391856514693914	2	0.1720960268495506	3.319744597307985	0.120226	600000	75	25
2025-09-16T23:59:42Z	true	true	NA	0	0.9106990442898488	0.2629216910982953	0.7431673030967925	2	0.1604600785429219	1.807519129495044	0.120226	600000	75	25
2025-09-16T23:59:45Z	true	true	NA	0	1.44954792021043	0.1301127281450675	6.327373321550072	2	0.1587424108870144	2.764471010202923	0.120226	600000	75	25
2025-09-16T23:59:49Z	true	true	NA	0	2.201359207417359	2.937219349941508	5.462792608771139	2	0.15990625013677	4.515399633368142	0.120226	600000	75	25
2025-09-16T23:59:52Z	true	true	NA	0	6.109443255797319	18.09923276460412	61.71816703913151	2	0.1157399599199793	13.48776233710975	0.120226	600000	75	25
2025-09-16T23:59:58Z	true	true	NA	0	4.040353226002492	8.502701176220532	20.87955932054756	2	0.1524411252905362	8.497048364616568	0.120226	600000	75	25
2025-09-17T00:00:04Z	true	true	NA	0	6.106987149035938	18.08768754771252	61.66855018765763	2	0.1157864327443932	13.48181303148977	0.120226	600000	75	25
2025-09-17T00:00:10Z	true	true	NA	0	2.584317290312975	2.102298537745646	5.260758505944541	2	0.1480734259979456	5.042159256819499	0.120226	600000	75	25
2025-09-17T00:00:16Z	true	true	NA	0	5.329131121015583	14.44610584811313	46.06485433167599	2	0.1326573537919168	11.60007682599601	0.120226	600000	75	25
2025-09-17T00:00:22Z	true	true	NA	0	5.62891128224388	15.84582100872502	52.05075382279642	2	0.1256037338713862	12.32467532140316	0.120226	600000	75	25
2025-09-17T00:00:28Z	true	true	NA	0	4.210906748137412	9.280365501718711	24.14695181629915	2	0.1518863289553376	8.906252422591264	0.120226	600000	75	25
2025-09-17T00:00:34Z	true	true	NA	0	1.005402899999693	0.5443505098934511	6.106891711221729	2	0.1608624141696265	1.883120695687882	0.120226	600000	75	25
2025-09-17T00:00:37Z	true	true	NA	0	5.837594549220299	16.82304703191708	56.23885576045336	2	0.1211208462683389	12.82955037132364	0.120226	600000	75	25
2025-09-17T00:00:43Z	true	true	NA	0	0.4433678364008717	0.2584093391615007	2.0296194024732	2	0.1536635953388585	0.8444738286651426	0.120226	600000	75	25
2025-09-17T00:00:46Z	true	true	NA	0	1.919271232218597	1.796449354686434	0.7643165250752202	2	0.164296470660715	3.852371708860113	0.120226	600000	75	25
2025-09-17T00:00:49Z	true	true	NA	1	0.252425390071881	0.548178759535452	2.748150615505431	2	0.1437939705109003	0.4723427087056102	0.120226	600000	75	25
2025-09-17T00:00:53Z	true	true	NA	0	5.121297192635696	13.4788446369255	41.93822354043513	2	0.1380317421836164	11.09823513052661	0.120226	600000	75	25
2025-09-17T00:00:59Z	true	true	NA	0	5.030439733441451	13.05687808740517	40.14076938191693	2	0.140341164963079	10.87899256644341	0.120226	600000	75	25
2025-09-17T00:01:05Z	true	true	NA	0	2.24219118874422	3.079271770443954	5.996577296944084	2	0.1584935104616736	4.608282136795602	0.120226	600000	75	25
2025-09-17T00:01:08Z	true	true	NA	0	6.109782514642186	18.1008275113776	61.72502070609566	2	0.1157335436231904	13.48858411041528	0.120226	600000	75	25
2025-09-17T00:01:14Z	true	true	NA	0	2.807308007127234	3.035822779198924	1.599552487198679	2	0.1491495845089767	5.563760397367512	0.120226	600000	75	25
2025-09-17T00:01:20Z	true	true	NA	0	1.655700909715233	0.7050298711174139	3.77300747114916	2	0.1622291600068924	3.229924664722082	0.120226	600000	75	25
2025-09-17T00:01:23Z	true	true	NA	0	1.083928619116937	0.2442915898473542	2.110945330709498	2	0.1648218931481028	2.124036752682445	0.120226	600000	75	25
2025-09-17T00:01:27Z	true	true	NA	0	6.109782365784399	18.10082681164387	61.72501769887847	2	0.1157335464383352	13.48858374984276	0.120226	600000	75	25
2025-09-17T00:01:33Z	true	true	NA	0	-0.2967985384029573	0.8206904874572815	1.590301371016593	5	0.1132981456991877	0.6242525654926926	0.120226	600000	75	25
2025-09-17T00:01:36Z	true	true	NA	0	5.947329497749004	17.33778055794812	58.44756827611774	2	0.1188896367684574	13.0951776351687	0.120226	600000	75	25
2025-09-17T00:01:42Z	true	true	NA	0	-0.2401019229463068	0.9340573772343491	1.955487208687237	2	0.1062987748077561	0.5173967694136694	0.120226	600000	75	25
2025-09-17T00:01:46Z	true	true	NA	0	1.981165226288632	0.4800209318635743	9.357319380345555	2	0.158757546750984	3.758431979436582	0.120226	600000	75	25
2025-09-17T00:01:49Z	true	true	NA	0	5.362864056575924	14.60335166801735	46.73650749656131	2	0.1318243052484927	11.68157054113156	0.120226	600000	75	25
2025-09-17T00:01:55Z	true	true	NA	0	6.109782514104886	18.1008275088519	61.72502069523979	2	0.1157335436333516	13.4885841091138	0.120226	600000	75	25
2025-09-17T00:02:01Z	true	true	NA	0	1.177672331640909	0.1391583148847936	3.429186321191111	2	0.1682072082973955	2.283767865974577	0.120226	600000	75	25
2025-09-17T00:02:04Z	true	true	NA	0	2.111101086286162	0.4919569112702634	11.57046184735972	2	0.1501395466490401	3.967253643943362	0.120226	600000	75	25
2025-09-17T00:02:08Z	true	true	NA	0	4.48210622097224	10.5234586606287	29.39060654070339	2	0.1503744905710931	9.557992108173632	0.120226	600000	75	25
2025-09-17T00:02:14Z	true	true	NA	0	2.206021609105943	2.253416553820432	0.9656453328483333	2	0.1553601258993179	4.428860831713177	0.120226	600000	75	25
2025-09-17T00:02:17Z	true	true	NA	0	0.9652744504291705	0.6354767036142945	6.374254851600869	2	0.1588921164117089	1.797292214432717	0.120226	600000	75	25
2025-09-17T00:02:20Z	true	true	NA	0	2.773826362804297	2.893790621461459	2.16290949819854	2	0.1489204749011235	5.485143811128411	0.120226	600000	75	25
2025-09-17T00:02:27Z	true	true	NA	0	6.060163656976417	17.86763946260844	60.72302975768091	2	0.1166795935532126	13.36840319893257	0.120226	600000	75	25
2025-09-17T00:02:32Z	true	true	NA	0	0.3708106604521193	0.1550137151631768	0.4419530475848805	2	0.1342427749497822	0.7518851666182029	0.120226	600000	75	25
2025-09-17T00:02:36Z	true	true	NA	0	1.506158112302611	0.6887586580281579	2.511881918530565	2	0.1665488674101574	2.958849431173533	0.120226	600000	75	25
2025-09-17T00:02:39Z	true	true	NA	0	6.109782514609591	18.10082751122437	61.72502070543521	2	0.1157335436238068	13.48858411033632	0.120226	600000	75	25
2025-09-17T00:02:45Z	true	true	NA	0	3.432053794136568	5.762666309561762	9.473617015743947	2	0.1520842977851184	7.04301750729238	0.120226	600000	75	25
2025-09-17T00:02:51Z	true	true	NA	0	3.718350845826171	7.044828553207774	14.78706177798097	2	0.1525992691636102	7.726155147857099	0.120226	600000	75	25
2025-09-17T00:02:58Z	true	true	NA	0	1.937667420008821	1.873477794929865	1.087021952662717	2	0.1644428122199098	3.895950880322573	0.120226	600000	75	25
2025-09-17T00:03:01Z	true	true	NA	0	2.008947364085829	0.6878787564265287	7.528289604258542	2	0.1595621931404067	3.853405897385991	0.120226	600000	75	25
2025-09-17T00:03:04Z	true	true	NA	0	1.979088407739392	0.4591989392989726	9.553562832924813	2	0.1584924662886991	3.75003037884683	0.120226	600000	75	25
2025-09-17T00:03:08Z	true	true	NA	0	2.303878338933138	3.18916076135029	6.129098123397353	2	0.1554648319666312	4.734292837611632	0.120226	600000	75	25
2025-09-17T00:03:11Z	true	true	NA	0	6.109572764733161	18.09984154388118	61.72078335884318	2	0.1157375104738302	13.48807604139369	0.120226	600000	75	25
2025-09-17T00:03:17Z	true	true	NA	0	6.109652727918861	18.10021742511217	61.72239876563854	2	0.1157359981549553	13.48826973306128	0.120226	600000	75	25
2025-09-17T00:03:23Z	true	true	NA	0	-0.7321052611707091	1.35739956261194	2.911080656121131	5	0.1164099482663974	1.522889306410899	0.120226	600000	75	25
